14857
D019287	6640
D002100	6641
D002083	6642
D002289	6643
C538231	6644
D008790	6645
D058065	6646
D007172	6647
C439060	6648
C501177	6649
D009135	6650
C027576	6651
C525422	6652
D055370	6653
D019284	6654
D011085	6655
D000728	6656
D006331	6657
D018943	6658
D000968	6659
D009536	6660
C572449	6661
D006859	6662
C085746	6663
C088060	6664
D012980	6665
C091861	6666
D064793	6667
C056599	6668
D001599	6669
D017086	6670
D019422	6671
D018805	6672
D003928	6673
D011371	6674
D042822	6675
D012164	6676
D009389	6677
D015663	6678
C434003	6679
C080955	6680
D012163	6681
D016649	6682
D004008	6683
D016686	6684
D010431	6685
D000855	6686
D065626	6687
C471109	6688
C088860	6689
D003528	6690
C054133	6691
C028007	6692
6614	6693
D065627	6694
D006976	6695
C017096	6696
D000860	6697
D018021	6698
D001321	6699
D014260	6700
D009133	6701
C532162	6702
C467567	6703
C050414	6704
C005948	6705
C025657	6706
C031280	6707
C057937	6708
C024565	6709
C031818	6710
D055371	6711
D012772	6712
C060540	6713
D011658	6714
D018817	6715
D014520	6716
D011629	6717
D007022	6718
C007957	6719
D006710	6720
D010261	6721
C019248	6722
C073007	6723
D003373	6724
C070279	6725
C054852	6726
D012315	6727
D015363	6728
D013449	6729
D006151	6730
D008528	6731
D058186	6732
D009503	6733
D003967	6734
D007676	6735
D014839	6736
D009395	6737
D007405	6738
D007660	6739
D020156	6740
D009288	6741
D010894	6742
D001728	6743
C005843	6744
C100099	6745
D000655	6746
D003024	6747
C018613	6748
D015207	6749
D000743	6750
D010391	6751
D017496	6752
D005767	6753
D004342	6754
D007681	6755
D009404	6756
D062787	6757
D005439	6758
D006261	6759
D004487	6760
D010653	6761
D013226	6762
D001640	6763
D010433	6764
D005481	6765
D008469	6766
D013806	6767
D003875	6768
D014581	6769
D015570	6770
D001591	6771
D002438	6772
D000493	6773
D010878	6774
D002443	6775
D014801	6776
C025292	6777
D017963	6778
D013411	6779
D013307	6780
D014011	6781
D015242	6782
D008619	6783
D002434	6784
D015366	6785
D025101	6786
D001964	6787
D009544	6788
D005480	6789
D013390	6790
D002439	6791
D019980	6792
D002086	6793
C004280	6794
D005732	6795
C035444	6796
C042734	6797
C065757	6798
D002981	6799
D020910	6800
D010665	6801
D008911	6802
D015662	6803
D002442	6804
D006140	6805
D008034	6806
D002444	6807
D002110	6808
D002751	6809
D005665	6810
D004009	6811
C032801	6812
D002744	6813
D005578	6814
D000584	6815
D015575	6816
D010876	6817
D014805	6818
D013874	6819
D009428	6820
C043266	6821
D009582	6822
D000086	6823
C010473	6824
D009643	6825
D008353	6826
D008012	6827
D002437	6828
D013831	6829
D006947	6830
D005438	6831
D006994	6832
D006046	6833
D006886	6834
D010003	6835
D000744	6836
D013921	6837
D007565	6838
D054079	6839
D019465	6840
D020886	6841
D000735	6842
D004092	6843
D000799	6844
D003229	6845
D010646	6846
D012701	6847
D008914	6848
D006923	6849
C001326	6850
C024836	6851
C016063	6852
C031477	6853
D010149	6854
C024980	6855
C022830	6856
D045602	6857
D012488	6858
D005334	6859
D011537	6860
D002511	6861
D041781	6862
D013035	6863
D001480	6864
D009127	6865
D014103	6866
D004412	6867
D006323	6868
D003092	6869
D015746	6870
D013262	6871
C520853	6872
C045645	6873
C072379	6874
D006852	6875
D000212	6876
D003543	6877
C050739	6878
C073460	6879
C043114	6880
C012255	6881
C418863	6882
D000658	6883
D064750	6884
C064276	6885
C048833	6886
C417083	6887
D000806	6888
D004110	6889
C047781	6890
D014295	6891
D053626	6892
D015313	6893
D009853	6894
C052342	6895
D004061	6896
D004917	6897
D016642	6898
D002440	6899
C111827	6900
C035133	6901
C471405	6902
D005013	6903
C061363	6904
D014700	6905
C103274	6906
D002506	6907
D008139	6908
D002699	6909
D053139	6910
D017257	6911
D002034	6912
C059500	6913
D017706	6914
D013420	6915
C057619	6916
D011739	6917
D011803	6918
C036006	6919
C106538	6920
C579652	6921
D010396	6922
C121905	6923
C035605	6924
C038192	6925
C088482	6926
C067431	6927
C426859	6928
D013827	6929
D017035	6930
D012837	6931
C041359	6932
D016559	6933
C068329	6934
D017374	6935
C062765	6936
D017964	6937
D064747	6938
D013792	6939
D017308	6940
C104727	6941
D013409	6942
D004999	6943
D015767	6944
C105834	6945
D019829	6946
C551177	6947
C502411	6948
C052035	6949
C401859	6950
D015283	6951
D012968	6952
C446481	6953
C081247	6954
C086276	6955
C093875	6956
C114556	6957
D011433	6958
C105417	6959
C119092	6960
C022189	6961
C055162	6962
D000525	6963
D007190	6964
D020682	6965
D004318	6966
D020280	6967
C099245	6968
C559147	6969
C040029	6970
C072042	6971
D017576	6972
D016666	6973
C060590	6974
D065819	6975
C095108	6976
C093622	6977
C116926	6978
C452423	6979
D064098	6980
C486464	6981
D015774	6982
C100416	6983
C082598	6984
D008788	6985
C043211	6986
C451734	6987
C003330	6988
C059205	6989
D017338	6990
D004656	6991
C052018	6992
C527525	6993
D005473	6994
D017291	6995
D017245	6996
D015738	6997
D053243	6998
C026098	6999
D014147	7000
D012254	7001
D010419	7002
D013148	7003
D007559	7004
C520025	7005
C026116	7006
C053268	7007
C047246	7008
C024352	7009
D002753	7010
C515050	7011
D006221	7012
D003975	7013
D020912	7014
C023650	7015
D014050	7016
D004128	7017
D008730	7018
D015632	7019
D014044	7020
D003367	7021
C030358	7022
C023666	7023
D009966	7024
C030123	7025
D002727	7026
D008733	7027
D015432	7028
D008881	7029
D003866	7030
D012817	7031
C535402	7032
D016481	7033
D004415	7034
D012585	7035
D011188	7036
D016718	7037
D008750	7038
D006417	7039
C056498	7040
D008595	7041
D054556	7042
D009640	7043
D014148	7044
D003251	7045
D005315	7046
D006831	7047
D007752	7048
C014638	7049
C112765	7050
D001553	7051
D014196	7052
D014012	7053
D017135	7054
C009500	7055
C422649	7056
C089750	7057
C432907	7058
D012135	7059
D010578	7060
C416661	7061
D011722	7062
D003996	7063
D007306	7064
C416723	7065
C010974	7066
D020176	7067
C077073	7068
D001649	7069
D006997	7070
C007350	7071
C562992	7072
D065630	7073
D002972	7074
D004112	7075
C012796	7076
D008094	7077
D018500	7078
36329	7079
D004237	7080
D001749	7081
D006965	7082
D010212	7083
C100187	7084
D002294	7085
D010938	7086
D039823	7087
D012734	7088
C019304	7089
353324	7090
D010795	7091
C027561	7092
406973	7093
407047	7094
D051436	7095
100048912	7096
D014302	7097
D006548	7098
100616407	7099
693123	7100
C021751	7101
C056507	7102
D010126	7103
D008654	7104
D010042	7105
D013759	7106
D009436	7107
D004390	7108
C531249	7109
406975	7110
382867	7111
D002282	7112
64243	7113
693195	7114
100302166	7115
D020258	7116
D009784	7117
D063646	7118
D013733	7119
D014564	7120
14468	7121
D007248	7122
100505994	7123
C005460	7124
C554645	7125
C104753	7126
C121465	7127
D004409	7128
D018476	7129
D016627	7130
D019970	7131
D003042	7132
D002264	7133
D006930	7134
D002211	7135
D016291	7136
D008555	7137
D059226	7138
D003638	7139
D017497	7140
D007645	7141
D002481	7142
D007634	7143
D011565	7144
D003231	7145
D002613	7146
D000152	7147
D004844	7148
D014987	7149
D018771	7150
D006986	7151
D055948	7152
D012868	7153
D005944	7154
D005001	7155
C118580	7156
D004117	7157
D013959	7158
360149	7159
D009468	7160
D004206	7161
D018880	7162
D014673	7163
D009388	7164
D001285	7165
D000305	7166
D010197	7167
D010291	7168
D018908	7169
D020427	7170
D005424	7171
D011342	7172
D017180	7173
D009207	7174
D004381	7175
D001374	7176
D009325	7177
D001855	7178
D007951	7179
D015835	7180
D009122	7181
D011782	7182
D011596	7183
D016651	7184
C076029	7185
D014299	7186
D002998	7187
D004830	7188
D005207	7189
D064420	7190
D004172	7191
D001905	7192
D004421	7193
D018213	7194
D007970	7195
D045823	7196
D054198	7197
D001528	7198
D000686	7199
D012804	7200
D006073	7201
C536522	7202
D020275	7203
D014786	7204
D009901	7205
D001039	7206
D003218	7207
D005759	7208
D010195	7209
D012131	7210
D009222	7211
D010523	7212
D009466	7213
D011729	7214
D004491	7215
D012021	7216
D009768	7217
D008288	7218
D008775	7219
D013224	7220
D013726	7221
D008140	7222
D000420	7223
D000628	7224
D004942	7225
D003128	7226
D006396	7227
D001145	7228
D013617	7229
D010996	7230
D000927	7231
D006258	7232
D004938	7233
D014031	7234
D001762	7235
D015817	7236
D004427	7237
D009877	7238
D053159	7239
D005076	7240
D009120	7241
D005221	7242
D017311	7243
D001249	7244
D003622	7245
D012872	7246
D009896	7247
D019966	7248
D005128	7249
D001168	7250
D009285	7251
C507699	7252
C042431	7253
D006946	7254
C115284	7255
D006083	7256
C416835	7257
C077977	7258
C016766	7259
D011092	7260
C038890	7261
D000517	7262
1480	7263
D006606	7264
D011718	7265
D014376	7266
D011899	7267
D005764	7268
D010437	7269
D012559	7270
C056933	7271
D065146	7272
C031403	7273
C028381	7274
D002338	7275
114447	7276
100002946	7277
C050016	7278
D008351	7279
C483020	7280
D011131	7281
D006034	7282
D005688	7283
D047508	7284
643911	7285
D015427	7286
C007095	7287
D006505	7288
387164	7289
3806	7290
D006418	7291
D006402	7292
C028577	7293
71007	7294
D005839	7295
D007410	7296
D009668	7297
D017632	7298
D006820	7299
D054506	7300
D000450	7301
C036266	7302
C021988	7303
C009131	7304
30694	7305
D010922	7306
C006012	7307
100507056	7308
3810	7309
D019082	7310
C076996	7311
C044563	7312
C003001	7313
C537221	7314
D065817	7315
D008844	7316
D008831	7317
D002971	7318
D008865	7319
D003456	7320
C536221	7321
D009056	7322
D014138	7323
D007569	7324
D006345	7325
D008171	7326
D001006	7327
D038061	7328
D006554	7329
D001848	7330
D006343	7331
C536534	7332
D004198	7333
D016609	7334
C082359	7335
D001424	7336
33569	7337
117346	7338
48973	7339
39054	7340
D008665	7341
C555916	7342
C056165	7343
C000591600	7344
C416282	7345
D009840	7346
D002701	7347
D014527	7348
C003959	7349
C040929	7350
D000255	7351
C041524	7352
D015638	7353
C070379	7354
D004221	7355
D003484	7356
D003900	7357
172532	7358
178210	7359
180744	7360
178296	7361
179224	7362
181800	7363
179802	7364
172090	7365
175006	7366
177046	7367
172616	7368
177591	7369
172268	7370
176518	7371
176374	7372
181432	7373
176061	7374
188247	7375
173042	7376
172667	7377
D053608	7378
36171	7379
34997	7380
D010303	7381
D003103	7382
16736	7383
C020806	7384
474351	7385
386772	7386
30333	7387
30185	7388
C518477	7389
C507134	7390
723897	7391
D000437	7392
C043877	7393
C089796	7394
D017202	7395
D015674	7396
D003033	7397
39753	7398
C406592	7399
D001663	7400
D007567	7401
D020734	7402
693176	7403
D008133	7404
C531198	7405
C000499	7406
625530	7407
D009249	7408
D009281	7409
C005399	7410
D002911	7411
D014051	7412
D019800	7413
D012967	7414
D001548	7415
D004139	7416
C012843	7417
D003877	7418
C029402	7419
D003556	7420
D004751	7421
C007633	7422
D001919	7423
C006578	7424
D002351	7425
30157	7426
30664	7427
C098189	7428
D005411	7429
C004554	7430
D001572	7431
177609	7432
C031763	7433
12654	7434
474145	7435
693184	7436
C070646	7437
D000496	7438
D022641	7439
D003233	7440
D054199	7441
D003873	7442
D004211	7443
D013280	7444
D011693	7445
D013928	7446
C063119	7447
D015289	7448
C005969	7449
D012128	7450
D000013	7451
C095105	7452
C025589	7453
D016607	7454
C027955	7455
D000168	7456
D003398	7457
C526957	7458
C102487	7459
D019808	7460
C013270	7461
C003466	7462
C551994	7463
D017728	7464
D020148	7465
D008569	7466
C029217	7467
D015025	7468
C042577	7469
C034269	7470
D014508	7471
C038983	7472
D012965	7473
D000001	7474
C063449	7475
D007975	7476
C516714	7477
C060836	7478
C477819	7479
C097270	7480
C084178	7481
C085278	7482
D019446	7483
C034192	7484
C016599	7485
D004642	7486
C110772	7487
D026423	7488
D011765	7489
D019344	7490
D002318	7491
D010182	7492
D006106	7493
C041181	7494
D013458	7495
C534333	7496
C094503	7497
C089032	7498
D002996	7499
D020244	7500
D010047	7501
C041376	7502
C025462	7503
C116381	7504
D006569	7505
C078632	7506
C003585	7507
C093844	7508
D002545	7509
D019954	7510
D055768	7511
D006843	7512
D004785	7513
C001114	7514
C047368	7515
C529769	7516
D018270	7517
D019207	7518
C084904	7519
C015329	7520
C040115	7521
C007845	7522
C013592	7523
D003847	7524
D003925	7525
D012393	7526
C010038	7527
D006851	7528
C038649	7529
D000022	7530
D010190	7531
C403753	7532
C012313	7533
C015358	7534
C038193	7535
C072936	7536
D000544	7537
D002331	7538
D024502	7539
D001068	7540
D019308	7541
D006247	7542
C517975	7543
C478479	7544
D000970	7545
D011319	7546
C020804	7547
D000622	7548
D006427	7549
D001664	7550
D015034	7551
C043680	7552
D058426	7553
33185	7554
C058305	7555
C038106	7556
C041246	7557
C519885	7558
C440975	7559
C534628	7560
D011618	7561
D003035	7562
D003922	7563
C006680	7564
C032688	7565
D001284	7566
C004742	7567
D011112	7568
D001115	7569
D005419	7570
C010914	7571
C492919	7572
C011890	7573
38559	7574
D020111	7575
D004040	7576
33942	7577
37618	7578
47873	7579
44672	7580
33659	7581
37415	7582
44339	7583
42446	7584
42549	7585
48338	7586
33583	7587
34968	7588
38978	7589
34805	7590
37201	7591
47220	7592
31248	7593
32979	7594
40739	7595
39682	7596
39241	7597
42428	7598
39143	7599
33944	7600
D013501	7601
C024566	7602
C023888	7603
D003687	7604
D002995	7605
30256	7606
D009386	7607
D001327	7608
D003999	7609
D007649	7610
D014874	7611
D008607	7612
447846	7613
D016593	7614
C046783	7615
D014191	7616
C058249	7617
D002084	7618
D008797	7619
D016589	7620
D028361	7621
C066201	7622
C401932	7623
C058272	7624
C071834	7625
C467566	7626
C023891	7627
C004312	7628
C005059	7629
D005395	7630
C031721	7631
C472829	7632
C037556	7633
C010574	7634
C037219	7635
C025968	7636
C017057	7637
C006983	7638
C028405	7639
D000616	7640
D010695	7641
D005632	7642
100316868	7643
D014266	7644
D014947	7645
D053713	7646
D002312	7647
D015354	7648
C043435	7649
D012524	7650
C070417	7651
D001259	7652
D009118	7653
D015016	7654
C050592	7655
D019830	7656
D005442	7657
D013331	7658
D008874	7659
C005222	7660
D015097	7661
D007538	7662
C028513	7663
D001971	7664
D015647	7665
D004828	7666
D010424	7667
D003913	7668
D009187	7669
C081643	7670
D017328	7671
D006830	7672
D020526	7673
D018917	7674
D020760	7675
D004977	7676
D011796	7677
D056784	7678
D008527	7679
D012208	7680
C558899	7681
D010098	7682
C028451	7683
51750	7684
D000726	7685
D002277	7686
C010176	7687
C025474	7688
D014820	7689
C006429	7690
D002990	7691
D004485	7692
D009182	7693
C535935	7694
C117268	7695
D015081	7696
C014353	7697
D037342	7698
D002493	7699
C012526	7700
31362	7701
C474055	7702
C059765	7703
D010866	7704
D009761	7705
C017501	7706
C068538	7707
C073710	7708
C477042	7709
C058295	7710
C045856	7711
C063170	7712
D000393	7713
C512273	7714
C495818	7715
D008803	7716
174334	7717
173355	7718
176430	7719
187968	7720
172155	7721
D019804	7722
C023621	7723
D010129	7724
D010131	7725
D013418	7726
C030299	7727
D064588	7728
C026718	7729
D007978	7730
44920	7731
D007154	7732
D012883	7733
D020018	7734
D009069	7735
D001929	7736
D011654	7737
D008691	7738
C103505	7739
D002185	7740
C071423	7741
C432747	7742
C001996	7743
D005910	7744
D006816	7745
D007859	7746
D020891	7747
D008238	7748
D003932	7749
D004831	7750
C107594	7751
C500528	7752
D007650	7753
C062018	7754
C402944	7755
C109925	7756
C552597	7757
C582338	7758
C568258	7759
D013375	7760
D028321	7761
D019798	7762
D009021	7763
D009270	7764
D001262	7765
D013610	7766
D005902	7767
D011605	7768
D012893	7769
D012206	7770
D020896	7771
D004438	7772
D000661	7773
D003523	7774
C008514	7775
C011941	7776
D019257	7777
D012601	7778
D014202	7779
D001763	7780
D006948	7781
D012110	7782
D013747	7783
D003891	7784
D010554	7785
D000435	7786
D012739	7787
D009293	7788
C005087	7789
D019289	7790
D000085	7791
D011422	7792
C058176	7793
C109986	7794
D000690	7795
D009573	7796
D019900	7797
D002186	7798
C005958	7799
D014268	7800
D056912	7801
D008383	7802
D005879	7803
C066229	7804
C042986	7805
D020875	7806
C015392	7807
D002189	7808
D011619	7809
D011248	7810
C073316	7811
C027804	7812
C036531	7813
C035342	7814
C552888	7815
C530602	7816
D002217	7817
C490483	7818
D000756	7819
D000380	7820
D000741	7821
D011696	7822
D010110	7823
C003297	7824
D005199	7825
D010538	7826
D006471	7827
D002543	7828
D010198	7829
D010019	7830
D055728	7831
D000995	7832
D015479	7833
D008583	7834
D010400	7835
D006319	7836
D004996	7837
D006461	7838
D000962	7839
D006457	7840
D001442	7841
D001922	7842
D018487	7843
D006192	7844
D006312	7845
D008581	7846
D008228	7847
D000662	7848
D012480	7849
D009902	7850
D009461	7851
D013353	7852
D034381	7853
C020283	7854
D016908	7855
D016920	7856
D014435	7857
D014229	7858
D020117	7859
D005445	7860
D014217	7861
D003022	7862
D013693	7863
D008825	7864
D006849	7865
D010493	7866
D007964	7867
D014282	7868
D005000	7869
D004927	7870
D011552	7871
D014552	7872
D013203	7873
D013752	7874
D007710	7875
D007612	7876
D003091	7877
D014946	7878
D006879	7879
D001170	7880
D003023	7881
D011343	7882
D004492	7883
D002126	7884
D007455	7885
D012973	7886
D003490	7887
D014652	7888
D008586	7889
D014363	7890
D003915	7891
D015248	7892
D008801	7893
D010208	7894
C030686	7895
D020358	7896
D019297	7897
D011398	7898
D003620	7899
C032036	7900
D006919	7901
D004697	7902
D016316	7903
D003404	7904
C010086	7905
D019791	7906
D000376	7907
D011522	7908
D009537	7909
D014439	7910
D010629	7911
D014237	7912
D008879	7913
C009405	7914
D019789	7915
D000547	7916
C027917	7917
D008376	7918
D016049	7919
D007665	7920
D005999	7921
D013994	7922
D005650	7923
D010130	7924
D005977	7925
D013386	7926
C017296	7927
D020234	7928
D002245	7929
C036466	7930
D000647	7931
D010211	7932
D011681	7933
D017043	7934
D004617	7935
C009265	7936
D011559	7937
D008614	7938
D012166	7939
D020434	7940
D019586	7941
D013276	7942
D020343	7943
D011431	7944
D004660	7945
D011128	7946
D005996	7947
D053609	7948
D001590	7949
D003318	7950
D010787	7951
D009755	7952
D001100	7953
D057772	7954
D000138	7955
D009123	7956
D007662	7957
D003681	7958
C024262	7959
D006493	7960
D020767	7961
D020246	7962
D003244	7963
D004401	7964
D008206	7965
D006967	7966
D019693	7967
D003221	7968
D004878	7969
D002386	7970
D005901	7971
D015812	7972
D006327	7973
D009216	7974
D020795	7975
D006628	7976
D020225	7977
D012851	7978
D004244	7979
D009140	7980
D014126	7981
D001766	7982
D001281	7983
D013256	7984
D005130	7985
D000666	7986
D003453	7987
D016190	7988
D009916	7989
D058447	7990
D009268	7991
D013285	7992
D011339	7993
D010293	7994
D000657	7995
D001058	7996
C005959	7997
D010868	7998
D015103	7999
D010830	8000
D009136	8001
C029261	8002
D012642	8003
D002230	8004
D008090	8005
D010302	8006
D003533	8007
D010624	8008
D002726	8009
C006723	8010
C040048	8011
D010643	8012
C017807	8013
C533978	8014
D019806	8015
D002045	8016
D020110	8017
D018727	8018
D001745	8019
D001498	8020
D011189	8021
D002368	8022
D005905	8023
D015761	8024
D020108	8025
D024821	8026
D054243	8027
D005536	8028
C518299	8029
3355109	8030
D013771	8031
112235	8032
D004610	8033
D001562	8034
D005232	8035
D009539	8036
406881	8037
664612	8038
100126297	8039
407039	8040
C562729	8041
D015112	8042
D011791	8043
C569454	8044
C036454	8045
D005922	8046
D015433	8047
D007105	8048
D056648	8049
D007444	8050
D000707	8051
D045930	8052
C081309	8053
D011695	8054
D015118	8055
C016392	8056
C009954	8057
D002064	8058
D008550	8059
C014925	8060
D014591	8061
D009583	8062
C020735	8063
D009173	8064
D011411	8065
C074283	8066
D013605	8067
D011628	8068
D005680	8069
D010546	8070
D006966	8071
D013469	8072
D011692	8073
D007019	8074
D034141	8075
D001724	8076
D047072	8077
D003534	8078
D008525	8079
D005359	8080
C536961	8081
D010900	8082
D006058	8083
D003560	8084
D009440	8085
D003276	8086
D005484	8087
D011136	8088
D011720	8089
C083806	8090
D064586	8091
D002697	8092
C013484	8093
C015831	8094
C020946	8095
C030272	8096
D015084	8097
C031448	8098
D000241	8099
C052075	8100
D010409	8101
C073402	8102
D007174	8103
D020739	8104
D017237	8105
C581157	8106
D000952	8107
D001194	8108
C035522	8109
D064419	8110
D000117	8111
D001710	8112
D012439	8113
C106014	8114
D010171	8115
D012614	8116
D003327	8117
D005354	8118
D007822	8119
D012509	8120
D002583	8121
D007414	8122
D010610	8123
